Targets, Observers 21 2
Main in iteration 0
Observers observed in 781is 2
Observers observed in 782is 2
Observers observed in 783is 2
Observers observed in 784is 2
Observers observed in 785is 2
Observers observed in 786is 2
Observers observed in 787is 2
Observers observed in 788is 2
Observers observed in 789is 2
Observers observed in 790is 2
Observers observed in 791is 2
Observers observed in 792is 2
Observers observed in 793is 2
Observers observed in 794is 2
Observers observed in 795is 2
Observers observed in 796is 1
Observers observed in 797is 1
Observers observed in 798is 1
Observers observed in 799is 1
Observers observed in 800is 1
Observers observed in 801is 1
Observers observed in 802is 1
Observers observed in 803is 1
Observers observed in 804is 1
Observers observed in 805is 1
Observers observed in 806is 1
Observers observed in 807is 1
Observers observed in 808is 1
Observers observed in 809is 1
Observers observed in 810is 1
Observers observed in 811is 1
Observers observed in 812is 1
Observers observed in 813is 0
Observers observed in 814is 0
Observers observed in 815is 0
Observers observed in 816is 0
Observers observed in 817is 0
Observers observed in 818is 0
Observers observed in 819is 0
Observers observed in 820is 0
Observers observed in 821is 0
Observers observed in 822is 0
Observers observed in 823is 0
Observers observed in 824is 0
Observers observed in 825is 0
Observers observed in 826is 0
Observers observed in 827is 0
Observers observed in 828is 0
Observers observed in 829is 0
Observers observed in 830is 0
Observers observed in 831is 0
Observers observed in 832is 0
Observers observed in 833is 0
Observers observed in 834is 0
Observers observed in 835is 0
Observers observed in 836is 0
Observers observed in 837is 0
Observers observed in 838is 0
Observers observed in 839is 0
Observers observed in 840is 0
Observers observed in 841is 0
Observers observed in 842is 0
Observers observed in 843is 0
Observers observed in 844is 0
Observers observed in 845is 0
Observers observed in 846is 0
Observers observed in 847is 0
Observers observed in 848is 0
Observers observed in 849is 0
Observers observed in 850is 0
Observers observed in 851is 0
Observers observed in 852is 0
Observers observed in 853is 0
Observers observed in 854is 0
Observers observed in 855is 0
Observers observed in 856is 0
Observers observed in 857is 0
Observers observed in 858is 0
Observers observed in 859is 0
Observers observed in 860is 0
Observers observed in 861is 0
Observers observed in 862is 0
Observers observed in 863is 0
Observers observed in 864is 0
Observers observed in 865is 0
Observers observed in 866is 0
Observers observed in 867is 0
Observers observed in 868is 0
Observers observed in 869is 0
Observers observed in 870is 0
Observers observed in 871is 0
Observers observed in 872is 0
Observers observed in 873is 0
Observers observed in 874is 0
Observers observed in 875is 0
Observers observed in 876is 0
Observers observed in 877is 0
Observers observed in 878is 0
Observers observed in 879is 0
Observers observed in 880is 0
Observers observed in 881is 0
Observers observed in 882is 0
Observers observed in 883is 0
Observers observed in 884is 0
Observers observed in 885is 0
Observers observed in 886is 0
Observers observed in 887is 0
Observers observed in 888is 0
Observers observed in 889is 0
Observers observed in 890is 0
Observers observed in 891is 0
Observers observed in 892is 0
Observers observed in 893is 0
Observers observed in 894is 0
Observers observed in 895is 0
Observers observed in 896is 0
Observers observed in 897is 0
Observers observed in 898is 0
Observers observed in 899is 0
Observers observed in 900is 0
Observers observed in 901is 0
Observers observed in 902is 0
Observers observed in 903is 0
Observers observed in 904is 0
Observers observed in 905is 0
Observers observed in 906is 0
Observers observed in 907is 0
Observers observed in 908is 0
Observers observed in 909is 0
Observers observed in 910is 0
Observers observed in 911is 0
Observers observed in 912is 0
Observers observed in 913is 0
Observers observed in 914is 0
Observers observed in 915is 0
Observers observed in 916is 0
Observers observed in 917is 0
Observers observed in 918is 0
Observers observed in 919is 0
Observers observed in 920is 0
Observers observed in 921is 0
Observers observed in 922is 0
Observers observed in 923is 0
Observers observed in 924is 0
Observers observed in 925is 0
Observers observed in 926is 0
Observers observed in 927is 0
Observers observed in 928is 0
Observers observed in 929is 0
Observers observed in 930is 0
Observers observed in 931is 0
Observers observed in 932is 0
Observers observed in 933is 0
Observers observed in 934is 0
Observers observed in 935is 0
Observers observed in 936is 0
Observers observed in 937is 0
Observers observed in 938is 0
Observers observed in 939is 0
Observers observed in 940is 0
Observers observed in 941is 0
Observers observed in 942is 0
Observers observed in 943is 0
Observers observed in 944is 0
Observers observed in 945is 0
Observers observed in 946is 0
Observers observed in 947is 0
Observers observed in 948is 0
Observers observed in 949is 0
Observers observed in 950is 0
Observers observed in 951is 0
Observers observed in 952is 0
Observers observed in 953is 0
Observers observed in 954is 0
Observers observed in 955is 0
Observers observed in 956is 1
Observers observed in 957is 0
Observers observed in 958is 1
Observers observed in 959is 1
Observers observed in 960is 1
Observers observed in 961is 1
Observers observed in 962is 1
Observers observed in 963is 1
Observers observed in 964is 1
Observers observed in 965is 1
Observers observed in 966is 1
Observers observed in 967is 1
Observers observed in 968is 1
Observers observed in 969is 1
Observers observed in 970is 1
Observers observed in 971is 1
Observers observed in 972is 1
Observers observed in 973is 1
Observers observed in 974is 1
Observers observed in 975is 1
Observers observed in 976is 1
Observers observed in 977is 1
Observers observed in 978is 1
Observers observed in 979is 1
Observers observed in 980is 1
Observers observed in 981is 1
Observers observed in 982is 0
Observers observed in 983is 0
Observers observed in 984is 0
Observers observed in 985is 0
Observers observed in 986is 0
Observers observed in 987is 0
Observers observed in 988is 0
Observers observed in 989is 0
Observers observed in 990is 0
Observers observed in 991is 0
Observers observed in 992is 0
Observers observed in 993is 0
Observers observed in 994is 0
Observers observed in 995is 0
Observers observed in 996is 0
Observers observed in 997is 0
Observers observed in 998is 0
Observers observed in 999is 0
Observers observed in 1000is 0
Observers observed in 1001is 0
Observers observed in 1002is 0
Observers observed in 1003is 0
Observers observed in 1004is 0
Observers observed in 1005is 0
Observers observed in 1006is 1
Observers observed in 1007is 1
Observers observed in 1008is 1
Observers observed in 1009is 1
Observers observed in 1010is 1
Observers observed in 1011is 1
Observers observed in 1012is 1
Observers observed in 1013is 1
Observers observed in 1014is 1
Observers observed in 1015is 1
Observers observed in 1016is 1
Observers observed in 1017is 1
Observers observed in 1018is 1
Observers observed in 1019is 1
Observers observed in 1020is 1
Observers observed in 1021is 1
Observers observed in 1022is 1
Observers observed in 1023is 1
Observers observed in 1024is 1
Observers observed in 1025is 1
Observers observed in 1026is 1
Observers observed in 1027is 1
Observers observed in 1028is 1
Observers observed in 1029is 1
Observers observed in 1030is 0
Observers observed in 1031is 0
Observers observed in 1032is 0
Observers observed in 1033is 0
Observers observed in 1034is 0
Observers observed in 1035is 0
Observers observed in 1036is 0
Observers observed in 1037is 0
Observers observed in 1038is 0
Observers observed in 1039is 0
Observers observed in 1040is 1
Observers observed in 1041is 1
Observers observed in 1042is 1
Observers observed in 1043is 1
Observers observed in 1044is 1
Observers observed in 1045is 1
Observers observed in 1046is 1
Observers observed in 1047is 1
Observers observed in 1048is 1
Observers observed in 1049is 1
Observers observed in 1050is 1
Observers observed in 1051is 1
Observers observed in 1052is 1
Observers observed in 1053is 1
Observers observed in 1054is 1
Observers observed in 1055is 2
Observers observed in 1056is 2
Observers observed in 1057is 2
Observers observed in 1058is 2
Observers observed in 1059is 2
Observers observed in 1060is 2
Observers observed in 1061is 2
Observers observed in 1062is 2
Observers observed in 1063is 1
Observers observed in 1064is 1
Observers observed in 1065is 1
Observers observed in 1066is 1
Observers observed in 1067is 1
Observers observed in 1068is 1
Observers observed in 1069is 1
Observers observed in 1070is 1
Observers observed in 1071is 1
Observers observed in 1072is 1
Observers observed in 1073is 1
Observers observed in 1074is 0
Observers observed in 1075is 0
Observers observed in 1076is 0
Observers observed in 1077is 0
Observers observed in 1078is 0
Observers observed in 1079is 0
Observers observed in 1080is 0
Observers observed in 1081is 0
Observers observed in 1082is 0
Observers observed in 1083is 0
Observers observed in 1084is 0
Observers observed in 1085is 0
Observers observed in 1086is 0
Observers observed in 1087is 0
Observers observed in 1088is 1
Observers observed in 1089is 1
Observers observed in 1090is 1
Observers observed in 1091is 1
Observers observed in 1092is 1
Observers observed in 1093is 1
Observers observed in 1094is 1
Observers observed in 1095is 1
Observers observed in 1096is 1
Observers observed in 1097is 1
Observers observed in 1098is 1
Observers observed in 1099is 1
Observers observed in 1100is 1
Observers observed in 1101is 1
Observers observed in 1102is 1
Observers observed in 1103is 1
Observers observed in 1104is 0
Observers observed in 1105is 0
Observers observed in 1106is 0
Observers observed in 1107is 0
Observers observed in 1108is 0
Observers observed in 1109is 0
Observers observed in 1110is 0
Observers observed in 1111is 0
Observers observed in 1112is 0
Observers observed in 1113is 0
Observers observed in 1114is 0
Observers observed in 1115is 0
Observers observed in 1116is 0
Observers observed in 1117is 0
Observers observed in 1118is 0
Observers observed in 1119is 0
Observers observed in 1120is 0
Observers observed in 1121is 0
Observers observed in 1122is 0
Observers observed in 1123is 0
Observers observed in 1124is 0
Observers observed in 1125is 0
Observers observed in 1126is 0
Observers observed in 1127is 0
Observers observed in 1128is 0
Observers observed in 1129is 0
Observers observed in 1130is 0
Observers observed in 1131is 0
Observers observed in 1132is 0
Observers observed in 1133is 0
Observers observed in 1134is 0
Observers observed in 1135is 0
Observers observed in 1136is 0
Observers observed in 1137is 0
Observers observed in 1138is 0
Observers observed in 1139is 0
Observers observed in 1140is 0
Observers observed in 1141is 0
Observers observed in 1142is 0
Observers observed in 1143is 0
Observers observed in 1144is 0
Observers observed in 1145is 0
Observers observed in 1146is 0
Observers observed in 1147is 0
Observers observed in 1148is 0
Observers observed in 1149is 0
Observers observed in 1150is 0
Observers observed in 1151is 0
Observers observed in 1152is 0
Observers observed in 1153is 0
Observers observed in 1154is 0
Observers observed in 1155is 0
Observers observed in 1156is 0
Observers observed in 1157is 0
Observers observed in 1158is 0
Observers observed in 1159is 0
Observers observed in 1160is 0
Observers observed in 1161is 0
Observers observed in 1162is 0
Observers observed in 1163is 0
Observers observed in 1164is 0
Observers observed in 1165is 0
Observers observed in 1166is 0
Observers observed in 1167is 0
Observers observed in 1168is 0
Observers observed in 1169is 0
Observers observed in 1170is 0
Observers observed in 1171is 0
Observers observed in 1172is 0
Observers observed in 1173is 0
Observers observed in 1174is 0
Observers observed in 1175is 0
Observers observed in 1176is 0
Observers observed in 1177is 0
Observers observed in 1178is 0
Observers observed in 1179is 0
Observers observed in 1180is 0
Observers observed in 1181is 0
Observers observed in 1182is 0
Observers observed in 1183is 0
Observers observed in 1184is 0
Observers observed in 1185is 0
Observers observed in 1186is 0
Observers observed in 1187is 0
Observers observed in 1188is 0
Observers observed in 1189is 0
Observers observed in 1190is 0
Observers observed in 1191is 0
Observers observed in 1192is 0
Observers observed in 1193is 0
Observers observed in 1194is 0
Observers observed in 1195is 0
Observers observed in 1196is 0
Observers observed in 1197is 0
Observers observed in 1198is 0
Observers observed in 1199is 0
Observers observed in 1200is 0
Observers observed in 1201is 0
Observers observed in 1202is 0
Observers observed in 1203is 0
Observers observed in 1204is 0
Observers observed in 1205is 0
Observers observed in 1206is 0
Observers observed in 1207is 0
Observers observed in 1208is 0
Observers observed in 1209is 0
Observers observed in 1210is 0
Observers observed in 1211is 0
Observers observed in 1212is 0
Observers observed in 1213is 0
Observers observed in 1214is 0
Observers observed in 1215is 0
Observers observed in 1216is 0
Observers observed in 1217is 0
Observers observed in 1218is 0
Observers observed in 1219is 0
Observers observed in 1220is 0
Observers observed in 1221is 0
Observers observed in 1222is 0
Observers observed in 1223is 0
Observers observed in 1224is 0
Observers observed in 1225is 0
Observers observed in 1226is 0
Observers observed in 1227is 0
Observers observed in 1228is 0
Observers observed in 1229is 0
Observers observed in 1230is 0
Observers observed in 1231is 1
Observers observed in 1232is 1
Observers observed in 1233is 1
Observers observed in 1234is 1
Observers observed in 1235is 1
Observers observed in 1236is 1
Observers observed in 1237is 1
Observers observed in 1238is 1
Observers observed in 1239is 1
Observers observed in 1240is 2
Observers observed in 1241is 2
Observers observed in 1242is 2
Observers observed in 1243is 2
Observers observed in 1244is 2
Observers observed in 1245is 2
Observers observed in 1246is 2
Observers observed in 1247is 2
Observers observed in 1248is 2
Observers observed in 1249is 2
Observers observed in 1250is 2
Observers observed in 1251is 2
Observers observed in 1252is 2
Observers observed in 1253is 2
Observers observed in 1254is 2
Observers observed in 1255is 2
Observers observed in 1256is 2
Observers observed in 1257is 2
Observers observed in 1258is 2
Observers observed in 1259is 2
Observers observed in 1260is 2
Observers observed in 1261is 1
Observers observed in 1262is 1
Observers observed in 1263is 1
Observers observed in 1264is 1
Observers observed in 1265is 1
Observers observed in 1266is 1
Observers observed in 1267is 1
Observers observed in 1268is 1
Observers observed in 1269is 1
Observers observed in 1270is 1
Observers observed in 1271is 1
Observers observed in 1272is 1
Observers observed in 1273is 1
Observers observed in 1274is 1
Observers observed in 1275is 1
Observers observed in 1276is 1
Observers observed in 1277is 1
Observers observed in 1278is 1
Observers observed in 1279is 1
Observers observed in 1280is 0
Observers observed in 1281is 0
Observers observed in 1282is 0
Observers observed in 1283is 0
Observers observed in 1284is 0
Observers observed in 1285is 0
Observers observed in 1286is 0
Observers observed in 1287is 0
Observers observed in 1288is 0
Observers observed in 1289is 0
Observers observed in 1290is 0
Observers observed in 1291is 0
Observers observed in 1292is 0
Observers observed in 1293is 0
Observers observed in 1294is 0
Observers observed in 1295is 0
Observers observed in 1296is 0
Observers observed in 1297is 0
Observers observed in 1298is 0
Observers observed in 1299is 0
Observers observed in 1300is 0
Observers observed in 1301is 0
Observers observed in 1302is 0
Observers observed in 1303is 0
Observers observed in 1304is 0
Observers observed in 1305is 1
Observers observed in 1306is 1
Observers observed in 1307is 1
Observers observed in 1308is 1
Observers observed in 1309is 1
Observers observed in 1310is 1
Observers observed in 1311is 1
Observers observed in 1312is 1
Observers observed in 1313is 1
Observers observed in 1314is 1
Observers observed in 1315is 1
Observers observed in 1316is 1
Observers observed in 1317is 1
Observers observed in 1318is 1
Observers observed in 1319is 1
Observers observed in 1320is 1
Observers observed in 1321is 0
Observers observed in 1322is 0
Observers observed in 1323is 0
Observers observed in 1324is 0
Observers observed in 1325is 0
Observers observed in 1326is 0
Observers observed in 1327is 0
Observers observed in 1328is 0
Observers observed in 1329is 0
Observers observed in 1330is 0
Observers observed in 1331is 0
Observers observed in 1332is 0
Observers observed in 1333is 0
Observers observed in 1334is 0
Observers observed in 1335is 0
Observers observed in 1336is 0
Observers observed in 1337is 0
Observers observed in 1338is 0
Observers observed in 1339is 0
Observers observed in 1340is 0
Observers observed in 1341is 0
Observers observed in 1342is 0
Observers observed in 1343is 0
Observers observed in 1344is 0
Observers observed in 1345is 0
Observers observed in 1346is 0
Observers observed in 1347is 0
Observers observed in 1348is 0
Observers observed in 1349is 0
Observers observed in 1350is 0
Observers observed in 1351is 0
Observers observed in 1352is 0
Observers observed in 1353is 0
Observers observed in 1354is 0
Observers observed in 1355is 0
Observers observed in 1356is 0
Observers observed in 1357is 0
Observers observed in 1358is 0
Observers observed in 1359is 0
Observers observed in 1360is 0
Observers observed in 1361is 0
Observers observed in 1362is 0
Observers observed in 1363is 0
Observers observed in 1364is 0
Observers observed in 1365is 0
Observers observed in 1366is 0
Observers observed in 1367is 0
Observers observed in 1368is 0
Observers observed in 1369is 0
Observers observed in 1370is 0
Observers observed in 1371is 0
Observers observed in 1372is 0
Observers observed in 1373is 0
Observers observed in 1374is 0
Observers observed in 1375is 0
Observers observed in 1376is 0
Observers observed in 1377is 0
Observers observed in 1378is 0
Observers observed in 1379is 0
Observers observed in 1380is 0
Observers observed in 1381is 0
Observers observed in 1382is 0
Observers observed in 1383is 0
Observers observed in 1384is 0
Observers observed in 1385is 0
Observers observed in 1386is 0
Observers observed in 1387is 0
Observers observed in 1388is 0
Observers observed in 1389is 0
Observers observed in 1390is 0
Observers observed in 1391is 0
Observers observed in 1392is 0
Observers observed in 1393is 0
Observers observed in 1394is 0
Observers observed in 1395is 0
Observers observed in 1396is 0
Observers observed in 1397is 0
Observers observed in 1398is 0
Observers observed in 1399is 0
Observers observed in 1400is 0
Observers observed in 1401is 0
Observers observed in 1402is 0
Observers observed in 1403is 0
Observers observed in 1404is 0
Observers observed in 1405is 0
Observers observed in 1406is 0
Observers observed in 1407is 0
Observers observed in 1408is 0
Observers observed in 1409is 0
Observers observed in 1410is 0
Observers observed in 1411is 0
Observers observed in 1412is 0
Observers observed in 1413is 0
Observers observed in 1414is 0
Observers observed in 1415is 0
Observers observed in 1416is 0
Observers observed in 1417is 0
Observers observed in 1418is 0
Observers observed in 1419is 0
Observers observed in 1420is 0
Observers observed in 1421is 0
Observers observed in 1422is 0
Observers observed in 1423is 0
Observers observed in 1424is 0
Observers observed in 1425is 0
Observers observed in 1426is 0
Observers observed in 1427is 0
Observers observed in 1428is 0
Observers observed in 1429is 0
Observers observed in 1430is 0
Observers observed in 1431is 0
Observers observed in 1432is 0
Observers observed in 1433is 0
Observers observed in 1434is 0
Observers observed in 1435is 0
Observers observed in 1436is 0
Observers observed in 1437is 0
Observers observed in 1438is 0
Observers observed in 1439is 0
Observers observed in 1440is 0
Observers observed in 1441is 0
Observers observed in 1442is 0
Observers observed in 1443is 0
Observers observed in 1444is 0
Observers observed in 1445is 0
Observers observed in 1446is 0
Observers observed in 1447is 0
Observers observed in 1448is 0
Observers observed in 1449is 0
Observers observed in 1450is 0
Observers observed in 1451is 0
Observers observed in 1452is 0
Observers observed in 1453is 0
Observers observed in 1454is 0
Observers observed in 1455is 0
Observers observed in 1456is 0
Observers observed in 1457is 0
Observers observed in 1458is 0
Observers observed in 1459is 0
Observers observed in 1460is 0
Observers observed in 1461is 0
Observers observed in 1462is 0
Observers observed in 1463is 0
Observers observed in 1464is 0
Observers observed in 1465is 0
Observers observed in 1466is 0
Observers observed in 1467is 0
Observers observed in 1468is 0
Observers observed in 1469is 0
Observers observed in 1470is 0
Observers observed in 1471is 0
Observers observed in 1472is 0
Observers observed in 1473is 0
Observers observed in 1474is 0
Observers observed in 1475is 0
Observers observed in 1476is 0
Observers observed in 1477is 0
Observers observed in 1478is 0
Observers observed in 1479is 0
Observers observed in 1480is 0
Observers observed in 1481is 0
Observers observed in 1482is 1
Observers observed in 1483is 1
Observers observed in 1484is 1
Observers observed in 1485is 1
Observers observed in 1486is 1
Observers observed in 1487is 1
Observers observed in 1488is 1
Observers observed in 1489is 1
Observers observed in 1490is 1
Observers observed in 1491is 1
Observers observed in 1492is 1
Observers observed in 1493is 1
Observers observed in 1494is 1
Observers observed in 1495is 1
Observers observed in 1496is 1
Observers observed in 1497is 1
Observers observed in 1498is 1
Observers observed in 1499is 1
Observers observed in 1500is 1

Targets, Observers 21 10
Main in iteration 1
Observers observed in 0is 4
Observers observed in 1is 5
Observers observed in 2is 5
Observers observed in 3is 4
Observers observed in 4is 4
Observers observed in 5is 3
Observers observed in 6is 3
Observers observed in 7is 3
Observers observed in 8is 6
Observers observed in 9is 7
Observers observed in 10is 7
Observers observed in 11is 7
Observers observed in 12is 7
Observers observed in 13is 6
Observers observed in 14is 6
Observers observed in 15is 5
Observers observed in 16is 6
Observers observed in 17is 5
Observers observed in 18is 4
Observers observed in 19is 4
Observers observed in 20is 4
Observers observed in 21is 4
Observers observed in 22is 4
Observers observed in 23is 4
Observers observed in 24is 4
Observers observed in 25is 4
Observers observed in 26is 4
Observers observed in 27is 3
Observers observed in 28is 3
Observers observed in 29is 2
Observers observed in 30is 2
Observers observed in 31is 2
Observers observed in 32is 2
Observers observed in 33is 4
Observers observed in 34is 4
Observers observed in 35is 3
Observers observed in 36is 3
Observers observed in 37is 3
Observers observed in 38is 3
Observers observed in 39is 3
Observers observed in 40is 3
Observers observed in 41is 3
Observers observed in 42is 2
Observers observed in 43is 4
Observers observed in 44is 4
Observers observed in 45is 3
Observers observed in 46is 3
Observers observed in 47is 3
Observers observed in 48is 3
Observers observed in 49is 3
Observers observed in 50is 3
Observers observed in 51is 4
Observers observed in 52is 4
Observers observed in 53is 4
Observers observed in 54is 4
Observers observed in 55is 4
Observers observed in 56is 4
Observers observed in 57is 4
Observers observed in 58is 4
Observers observed in 59is 3
Observers observed in 60is 3
Observers observed in 61is 3
Observers observed in 62is 3
Observers observed in 63is 3
Observers observed in 64is 3
Observers observed in 65is 3
Observers observed in 66is 4
Observers observed in 67is 4
Observers observed in 68is 4
Observers observed in 69is 4
Observers observed in 70is 5
Observers observed in 71is 5
Observers observed in 72is 4
Observers observed in 73is 4
Observers observed in 74is 4
Observers observed in 75is 3
Observers observed in 76is 3
Observers observed in 77is 4
Observers observed in 78is 3
Observers observed in 79is 3
Observers observed in 80is 3
Observers observed in 81is 3
Observers observed in 82is 3
Observers observed in 83is 3
Observers observed in 84is 3
Observers observed in 85is 3
Observers observed in 86is 3
Observers observed in 87is 3
Observers observed in 88is 2
Observers observed in 89is 3
Observers observed in 90is 3
Observers observed in 91is 4
Observers observed in 92is 4
Observers observed in 93is 5
Observers observed in 94is 6
Observers observed in 95is 6
Observers observed in 96is 6
Observers observed in 97is 6
Observers observed in 98is 6
Observers observed in 99is 6
Observers observed in 100is 6
Observers observed in 101is 6
Observers observed in 102is 6
Observers observed in 103is 7
Observers observed in 104is 6
Observers observed in 105is 6
Observers observed in 106is 5
Observers observed in 107is 5
Observers observed in 108is 5
Observers observed in 109is 5
Observers observed in 110is 4
Observers observed in 111is 4
Observers observed in 112is 4
Observers observed in 113is 3
Observers observed in 114is 3
Observers observed in 115is 3
Observers observed in 116is 3
Observers observed in 117is 3
Observers observed in 118is 3
Observers observed in 119is 3
Observers observed in 120is 3
Observers observed in 121is 3
Observers observed in 122is 5
Observers observed in 123is 5
Observers observed in 124is 5
Observers observed in 125is 6
Observers observed in 126is 6
Observers observed in 127is 6
Observers observed in 128is 6
Observers observed in 129is 6
Observers observed in 130is 6
Observers observed in 131is 5
Observers observed in 132is 5
Observers observed in 133is 5
Observers observed in 134is 5
Observers observed in 135is 4
Observers observed in 136is 4
Observers observed in 137is 6
Observers observed in 138is 6
Observers observed in 139is 6
Observers observed in 140is 6
Observers observed in 141is 6
Observers observed in 142is 6
Observers observed in 143is 6
Observers observed in 144is 4
Observers observed in 145is 2
Observers observed in 146is 2
Observers observed in 147is 2
Observers observed in 148is 2
Observers observed in 149is 2
Observers observed in 150is 3
Observers observed in 151is 3
Observers observed in 152is 3
Observers observed in 153is 3
Observers observed in 154is 3
Observers observed in 155is 3
Observers observed in 156is 3
Observers observed in 157is 3
Observers observed in 158is 3
Observers observed in 159is 3
Observers observed in 160is 4
Observers observed in 161is 4
Observers observed in 162is 4
Observers observed in 163is 4
Observers observed in 164is 4
Observers observed in 165is 4
Observers observed in 166is 4
Observers observed in 167is 4
Observers observed in 168is 4
Observers observed in 169is 4
Observers observed in 170is 4
Observers observed in 171is 4
Observers observed in 172is 4
Observers observed in 173is 4
Observers observed in 174is 4
Observers observed in 175is 4
Observers observed in 176is 4
Observers observed in 177is 4
Observers observed in 178is 4
Observers observed in 179is 4
Observers observed in 180is 4
Observers observed in 181is 4
Observers observed in 182is 4
Observers observed in 183is 3
Observers observed in 184is 3
Observers observed in 185is 3
Observers observed in 186is 3
Observers observed in 187is 4
Observers observed in 188is 4
Observers observed in 189is 4
Observers observed in 190is 4
Observers observed in 191is 3
Observers observed in 192is 3
Observers observed in 193is 2
Observers observed in 194is 2
Observers observed in 195is 2
Observers observed in 196is 2
Observers observed in 197is 2
Observers observed in 198is 2
Observers observed in 199is 3
Observers observed in 200is 3
Observers observed in 201is 3
Observers observed in 202is 4
Observers observed in 203is 4
Observers observed in 204is 4
Observers observed in 205is 3
Observers observed in 206is 3
Observers observed in 207is 3
Observers observed in 208is 3
Observers observed in 209is 3
Observers observed in 210is 3
Observers observed in 211is 6
Observers observed in 212is 6
Observers observed in 213is 6
Observers observed in 214is 6
Observers observed in 215is 6
Observers observed in 216is 6
Observers observed in 217is 6
Observers observed in 218is 6
Observers observed in 219is 6
Observers observed in 220is 4
Observers observed in 221is 4
Observers observed in 222is 4
Observers observed in 223is 4
Observers observed in 224is 3
Observers observed in 225is 4
Observers observed in 226is 7
Observers observed in 227is 7
Observers observed in 228is 6
Observers observed in 229is 6
Observers observed in 230is 6
Observers observed in 231is 6
Observers observed in 232is 7
Observers observed in 233is 6
Observers observed in 234is 6
Observers observed in 235is 7
Observers observed in 236is 7
Observers observed in 237is 7
Observers observed in 238is 7
Observers observed in 239is 7
